0.025964,0.817028,0.02085,0.806898,0.030284,0.996009,0.023986,0.99622,0.000494,0.2,0.918687,0.985007,0.146458,0.2,0.333333,0.364159,0.201586,0.111111,0.169431,0.002145,0,0,-1
0.013376,0.640332,0.137826,0.682097,0.165022,0.928219,0.110605,0.94348,0.025671,0.2,0.843995,0,0.172466,0.2,0,0.36234,0.4352,0,0.099932,0.000494,0,0,-1
0.033046,0.594564,0.084284,0.639552,0.101668,0.975995,0.06843,0.980962,0.004664,0.2,0.976557,0.975572,0.288977,0.4,0.166667,0.349452,0.184981,0,0.123719,0.000871,0,0,-1
0.028324,0.657636,0.068526,0.683544,0.086078,0.980411,0.060195,0.983837,0.003811,0.2,0.977165,0.967652,0.099499,0.2,0,0.380377,0.222481,0.285714,0.119334,0.000789,0,0,-1
0.027538,0.686993,0.059463,0.958141,0.010981,0.997632,0.001125,0.99958,0.000064,0,0.954367,0,0.05094,0.2,0,0.392311,0.252762,0.125,0.179176,0.002537,0,0,-1
0.007868,0.995948,0.000008,0.99723,0.000574,0.999874,0.000165,0.999863,0,0,0,0.964909,0.479695,0,0,0.480459,0.299142,0.285714,0.506132,0.080995,0.094325,0,-1
0.014162,0.998777,0.000087,0.658648,0.00029,0.999826,0.12098,0.999971,0.000017,0.2,0,0.847933,0.48373,0,0.166667,0.655396,0.4352,0,0.128447,0.000966,0,0,-1
0.007868,0.949637,0.003642,0.564884,0.043306,0.996249,0.290008,0.971832,0.002483,0.2,0,0,0.474218,0,0.166667,0.504632,0.544908,0.25,0.094604,0.00043,0,0,-1
0.016523,0.938744,0.003213,0.752162,0.018216,0.998796,0.055714,0.995956,0.000249,0.2,0,0.960654,0.466085,0,0.166667,0.414358,0.255938,0.166667,0.14731,0.001423,0,0,-1
0.014162,0.950463,0.002307,0.743411,0.01691,0.998981,0.066512,0.995692,0.000238,0.2,0,0.957975,0.467024,0,0.166667,0.510543,0.273919,0,0.124869,0.000894,0,0,-1
0.010228,0.802767,0.048143,0.512536,0.162095,0.954854,0.305482,0.900234,0.029022,0.2,0,0,0.470495,0,0,0.488707,0.596881,0.666667,0.071638,0.00022,0,0,-1
0.014162,0.85237,0.021212,0.753896,0.048531,0.991985,0.061293,0.988083,0.002024,0.2,0,0.972746,0.472518,0,0,0.509987,0.354908,0,0.132721,0.001058,0,0,-1
0.011015,0.832758,0.032703,0.664051,0.08962,0.979964,0.136912,0.964112,0.008351,0.2,0,0.960356,0.603745,0,0.166667,0.442983,0.317995,0.2,0.110173,0.000637,0,0,-1
0.008655,0.798828,0.056289,0.880379,0.045594,0.985501,0.020353,0.992267,0.002532,0,0.885813,0,0.053054,0.2,0,0.43792,0.369014,0,0.136723,0.00115,0,0,-1
0.034618,0.834997,0.012794,0.722528,0.029669,0.997296,0.037529,0.995988,0.000358,0.2,0.953684,0.949831,0.466857,0.2,0.5,0.393537,0.184981,0.111111,0.161983,0.001877,0,0,-1
0.021243,0.777042,0.035524,0.716853,0.06158,0.988792,0.059176,0.987298,0.002384,0.2,0.953663,0.964466,0.334968,0.2,0.166667,0.442665,0.299142,0.142857,0.132926,0.001063,0,0,-1
0.015735,0.742011,0.060526,0.71543,0.090804,0.975762,0.075899,0.976141,0.006622,0.2,0.948583,0.846917,0.262653,0.2,0,0.465013,0.294363,0.166667,0.119737,0.000797,0,0,-1
0.022031,0.551615,0.139174,0.573912,0.179269,0.936834,0.129183,0.9465,0.019681,0,0.980369,0.944536,0.090607,0,0.166667,0.55521,0.270232,0.333333,0.043855,0.000078,0,0,-1
0.030684,0.974183,0.000364,0.859882,0.003063,0.999831,0.011198,0.99967,0.000003,0.2,0,0.993677,0.486288,0,0.333333,0.402544,0.232235,0.222222,0.234656,0.005882,0,0,-1
0.017309,0.976061,0.000479,0.956525,0.001665,0.999848,0.001691,0.999822,0.000001,0.2,0,0.925266,0.489347,0,0.166667,0.390906,0.290141,0,0.415041,0.040074,0,0,-1
0.04406,0.920993,0.002493,0.923575,0.003718,0.99976,0.002399,0.999766,0.000004,0.2,0.980728,0.997065,0.263897,0.4,0.166667,0.401509,0.158379,0.111111,0.35886,0.024181,0,0,-1
0.016523,0.859863,0.018218,0.489643,0.090855,0.986424,0.252585,0.955896,0.006844,0.2,0,0.859116,0.489727,0,0.166667,0.376636,0.257456,0,0.073668,0.000235,0,0,-1
0.047209,0.879707,0.00542,0.822555,0.011373,0.999316,0.012336,0.999123,0.00004,0.2,0.854241,0.989949,0.485751,0,0.5,0.393772,0.146845,0,0.223118,0.005009,0,0,-1
0.008655,0.753893,0.089942,0.29705,0.34893,0.854771,0.760278,0.629347,0.161291,0.2,0,0,0.488067,0,0.166667,0.45256,0.656453,0,0.056271,0.000129,0,0,-1
0.033045,0.898912,0.005261,0.889063,0.008286,0.999413,0.006535,0.999415,0.000028,0.2,0.98224,0.995775,0.248357,0.2,0.5,0.403396,0.210709,0,0.263992,0.008617,0,0,-1
0.034618,0.703368,0.044233,0.928076,0.014812,0.997461,0.002675,0.999335,0.000093,0.2,0.925389,0,0.049652,0.4,0,0.44903,0.210709,0,0.187881,0.002931,0,0,-1
0.023604,0.797611,0.02853,0.673839,0.062817,0.989864,0.076794,0.985432,0.002423,0.2,0,0.982766,0.488859,0,0.166667,0.408857,0.213071,0,0.139179,0.00121,0,0,-1
0.011015,0.620183,0.183586,0.325821,0.441568,0.757518,0.596554,0.616058,0.220456,0.2,0,0,0.997642,0,0,0.393548,0.423352,0,0.052029,0.00011,0,0,-1
0.012589,0.794215,0.047914,0.827506,0.054768,0.985479,0.034635,0.989107,0.002984,0.2,0.902201,0,0.049704,0,0,0.404469,0.387493,0,0.141501,0.001268,0,0,-1
0.044849,0.784041,0.018519,0.759824,0.028304,0.997165,0.023642,0.997175,0.000274,0.2,0.982894,0.997055,0.182641,0,0.166667,0.415275,0.149345,0,0.204231,0.003792,0,0,-1
0.040125,0.819593,0.014432,0.740832,0.028594,0.997308,0.030757,0.996579,0.000315,0.2,0.929034,0.998073,0.532215,0.2,0.166667,0.355972,0.136972,0,0.138268,0.001188,0,0,-1
0.067664,0.716587,0.021885,0.893586,0.011606,0.9989,0.003207,0.999532,0.000031,0.2,1,0,0.049904,0.4,0.166667,0.397823,0.14867,0,0.207298,0.003973,0,0,-1
0.036192,0.699893,0.043432,0.807364,0.038114,0.993692,0.01841,0.996319,0.000609,0.2,0.980171,0.970861,0.098574,0.4,0.333333,0.392812,0.23856,0,0.174344,0.002337,0,0,-1
0.065306,0.712382,0.023399,0.711144,0.032179,0.996946,0.024217,0.997251,0.000253,0.2,0.982398,0.943902,0.103549,0.4,0.166667,0.416094,0.116062,0,0.181013,0.002617,0,0,-1
0.012588,0.51534,0.270252,0.941906,0.043468,0.972701,0.003874,0.99699,0.001902,0.2,0,0,1,0,0,0.427972,0.344908,0,0.074057,0.000237,0,0,-1
0.018883,0.69783,0.076101,0.767043,0.079726,0.977191,0.046467,0.984285,0.004663,0.2,0.978256,0.854793,0.037127,0.4,0,0.429789,0.334595,0,0.124898,0.000894,0,0,-1
0.020457,0.58822,0.134412,0.566261,0.191864,0.928905,0.153403,0.93325,0.025829,0.2,0.96472,0,0.182089,0.2,0,0.35191,0.285919,0,0.087847,0.000357,0,0,-1
0,0.712737,0.344749,0.997124,0.003201,0.996268,0.000138,0.999634,0.000329,0.2,0,0,1,0,0,0.473175,0.805049,0,0.105919,0.000574,0,0,-1
0.012589,0.647343,0.142229,0.934506,0.035657,0.983796,0.004939,0.997215,0.001267,0.2,0.893125,0,0.049465,0.2,0,0.420304,0.442254,0,0.113884,0.000696,0,0,-1
0.012589,0.537988,0.24463,0.80446,0.139889,0.916096,0.044785,0.968341,0.019805,0.2,0.961274,0,0.049984,0.2,0,0.359834,0.499296,0,0.103543,0.000541,0,0,-1
0.029112,0.578635,0.103511,0.883865,0.038768,0.989218,0.008062,0.997233,0.000766,0.2,0.984155,0,0.049616,0.2,0,0.448176,0.314657,0,0.154172,0.001624,0,0,-1
0.033044,0.704453,0.045773,0.860283,0.029598,0.99476,0.010428,0.997719,0.000394,0.2,0.972408,0.854824,0.109957,0.4,0,0.447821,0.241087,0,0.147637,0.001432,0,0,-1
0.015736,0.617728,0.141608,0.867849,0.066244,0.972226,0.01719,0.991398,0.003723,0.2,0.963727,0,0.029308,0.2,0,0.404974,0.38383,0,0.092033,0.000401,0,0,-1
0.007868,0.491818,0.406637,0.694208,0.330592,0.700013,0.150926,0.839309,0.152453,0.2,0.850853,0,0.05028,0.2,0,0.428489,0.513853,0,0.083003,0.000311,0,0,-1
0.036979,0.671511,0.051379,0.7815,0.046547,0.991696,0.023259,0.995033,0.000897,0.2,0.924382,0.982581,0.182664,0.2,0.166667,0.41922,0.200791,0,0.144643,0.00135,0,0,-1
0.029898,0.629023,0.078782,0.922515,0.022492,0.994583,0.003507,0.998873,0.00025,0.2,0.951098,0,0.049418,0.2,0,0.413058,0.209339,0,0.144295,0.001341,0,0,-1
0.001574,0.642111,0.402877,0.718179,0.429023,0.451347,0.256659,0.615072,0.514893,0.2,0,0,1,0,0,0.423488,0.459047,0,0.074531,0.000241,0,0,-1
0.008655,0.397159,0.540008,0.679479,0.387717,0.60628,0.156418,0.813664,0.197839,0.2,0,0,1,0,0,0.475074,0.656453,0,0.082366,0.000305,0,0,-1
0.007081,0.997266,0.000011,0.815269,0.000932,0.999868,0.052465,0.999762,0.000002,0.2,0,0,0.455792,0,0,0.527959,0.296226,0.25,0.083807,0.000318,0.201227,0,-1
0.015735,0.937394,0.003373,0.718595,0.020933,0.998598,0.071429,0.994777,0.000332,0.2,0,0.938896,0.453935,0,0,0.401428,0.363055,0.166667,0.159396,0.00179,0,0,-1
0.008655,0.873745,0.020414,0.696586,0.067402,0.987471,0.123543,0.973037,0.005202,0.2,0,0,0.446412,0,0,0.776356,0.499296,0.25,0.100717,0.000504,0,0,-1
0.013376,0.828166,0.028403,0.78691,0.048256,0.990866,0.045419,0.989831,0.001979,0.2,0,0,0.447417,0,0,0.665387,0.405002,0.25,0.179232,0.00254,0,0,-1
0.008654,0.824665,0.04079,0.586075,0.131202,0.965126,0.236011,0.926505,0.020397,0.2,0,0,1,0,0,0.519614,0.562938,0.666667,0.088964,0.000369,0,0,-1
0.012589,0.810322,0.035985,0.729121,0.070138,0.984807,0.076064,0.980608,0.004355,0.2,0,0,0.438955,0,0,0.681527,0.511617,0.5,0.146538,0.001402,0,0,-1
0.015736,0.893729,0.009788,0.73825,0.0332,0.996418,0.061887,0.992261,0.00084,0.2,0,0.877865,0.456017,0,0.166667,0.497598,0.302817,0.166667,0.155935,0.001678,0,0,-1
0.022818,0.88474,0.00838,0.849927,0.015288,0.998648,0.01479,0.998432,0.000124,0.2,0.929888,0.888454,0.155333,0,0.166667,0.629205,0.240484,0,0.224474,0.005106,0,0,-1
0.029112,0.833941,0.014198,0.834926,0.019569,0.99802,0.014533,0.998213,0.000168,0.2,0.866041,0.905268,0.239456,0.4,0,0.612148,0.282912,0,0.227802,0.005351,0,0,-1
0.029898,0.85331,0.011134,0.784502,0.022578,0.997964,0.024824,0.997366,0.000226,0.2,0.945646,0.98606,0.397974,0.2,0.166667,0.486833,0.232235,0,0.206921,0.003951,0,0,-1
0.033833,0.797602,0.018438,0.840204,0.020122,0.997845,0.011829,0.998435,0.000155,0.2,0.93198,0.871624,0.098935,0.4,0.166667,0.769063,0.208396,0.111111,0.216363,0.004544,0,0,-1
0.015735,0.517426,0.207407,0.391578,0.353947,0.827377,0.339248,0.806044,0.098876,0.2,0,0,0.0904,0,0,0.545004,0.485332,0.666667,0.085544,0.000335,0,0,-1
0.024391,0.567675,0.113969,0.63125,0.131835,0.960542,0.085269,0.969954,0.009368,0.2,0.869207,0,0.038761,0,0.166667,0.591153,0.283676,0.4,0.113237,0.000685,0,0,-1
0.013376,0.661075,0.112279,0.820232,0.080725,0.969661,0.03227,0.985634,0.005606,0.2,0.829098,0,0.056662,0,0,0.5636,0.387493,0.25,0.099012,0.000482,0,0,-1
0.007081,0.689934,0.148529,0.623376,0.24455,0.866876,0.225792,0.855806,0.082062,0.2,0,0,0.999037,0,0,0.559384,0.423352,0.333333,0.081567,0.000298,0,0,-1
0.022818,0.70643,0.055804,0.88485,0.02991,0.993531,0.008806,0.997638,0.000502,0.2,0.905765,0,0.056592,0.4,0,0.521267,0.199824,0.285714,0.178063,0.00249,0,0,-1
0.008655,0.482336,0.356791,0.734005,0.247666,0.806505,0.096528,0.911423,0.072326,0.2,0.807878,0,0.059997,0.2,0,0.536044,0.73265,0.333333,0.102297,0.000525,0,0,-1
0.013376,0.489961,0.256052,0.780413,0.149005,0.915239,0.048511,0.967478,0.019301,0.2,0.951889,0,0.057079,0.2,0,0.573838,0.317798,0.5,0.083197,0.000313,0,0,-1
0.013376,0.613988,0.147011,0.797495,0.104446,0.954912,0.041455,0.978862,0.009497,0.2,0.875748,0,0.056732,0.2,0,0.613,0.38383,0,0.123259,0.000862,0,0,-1
0.025177,0.970574,0.000558,0.97675,0.001041,0.999864,0.000374,0.999857,0,0.2,0.963799,0.955007,0.182503,0.2,0,0.389289,0.298647,0.166667,0.62102,0.169885,0,0,-1
0.015736,0.976111,0.000539,0.760269,0.007151,0.999692,0.054199,0.998401,0.000042,0.2,0,0.958833,0.469658,0,0,0.342124,0.315493,0,0.16977,0.002158,0,0,-1
0.030686,0.915174,0.003772,0.908324,0.005903,0.9996,0.004487,0.999605,0.000014,0.2,0.886845,0.95613,0.334318,0.4,0.333333,0.424883,0.33981,0.333333,0.334789,0.019066,0,0,-1
0.044062,0.957722,0.000675,0.857616,0.00352,0.999818,0.007992,0.999702,0.000003,0.2,0,0.955914,0.469714,0,0.166667,0.393906,0.160255,0.090909,0.2668,0.008922,0,0,-1
0.013375,0.828703,0.030125,0.611275,0.093344,0.981227,0.161341,0.961957,0.007959,0.2,0,0,0.466038,0,0,0.434776,0.39905,0.25,0.105123,0.000563,0,0,-1
0.011802,0.800135,0.04434,0.9109,0.027076,0.993151,0.008971,0.997201,0.000706,0.2,0.829463,0,0.055203,0,0,0.410951,0.258649,0.5,0.140445,0.001241,0,0,-1
0.010229,0.767055,0.068321,0.578015,0.168288,0.94379,0.232065,0.909057,0.031731,0.2,0,0,0.467988,0,0,0.374969,0.544908,0,0.083376,0.000314,0,0,-1
0.007868,0.708741,0.124015,0.929237,0.040739,0.980399,0.00744,0.99564,0.00214,0.2,0.830321,0,0.054874,0.2,0,0.385024,0.766254,0.333333,0.142355,0.00129,0,0,-1
0.018883,0.677576,0.08133,0.789818,0.071977,0.97939,0.035462,0.987971,0.003563,0.2,0.951598,0,0.054793,0.4,0,0.428214,0.234336,0.2,0.149818,0.001494,0,0,-1
0.028326,0.766468,0.031725,0.618612,0.070598,0.98903,0.087365,0.98407,0.002555,0.2,0.96038,0.969079,0.334486,0.2,0.333333,0.355488,0.257456,0.285714,0.133217,0.001069,0,0,-1
0.012588,0.728609,0.07901,0.984739,0.006078,0.998052,0.000356,0.999725,0.000048,0.2,0.907065,0,0.054374,0,0,0.323983,0.290735,0.2,0.184178,0.002758,0,0,-1
0.013375,0.647898,0.127542,0.681205,0.156475,0.935658,0.107466,0.948076,0.022288,0.2,0.833894,0,0.054624,0,0,0.371917,0.511617,0.25,0.109893,0.000633,0,0,-1
0.012588,0.758568,0.062394,0.892488,0.037836,0.988904,0.012598,0.995528,0.001332,0.2,0.886387,0,0.05414,0.2,0,0.387882,0.36924,0.2,0.13726,0.001163,0,0,-1
0.013375,0.767334,0.05544,0.977659,0.007345,0.998043,0.000505,0.999704,0.000045,0.2,0.957647,0,0.054761,0.2,0,0.372677,0.379098,0.2,0.137408,0.001167,0,0,-1
0.083401,0.791512,0.00924,0.83639,0.010262,0.999385,0.005867,0.999522,0.000018,0.2,0.989146,0.953606,0.130276,0.4,0.166667,0.403695,0.086855,0.076923,0.262475,0.008456,0,0,-1
0.035406,0.768465,0.024848,0.997245,0.000742,0.999857,0.000106,0.999848,0.000002,0.2,0.980067,0,0.053842,0.6,0,0.357666,0.20334,0,0.244938,0.006753,0.15092,0,-1
0.014949,0.643758,0.121791,0.720843,0.129403,0.949789,0.076854,0.96489,0.014207,0.2,0.838426,0,0.174718,0.2,0,0.38587,0.241718,0.4,0.109622,0.000629,0,0,-1
0.036979,0.789652,0.019906,0.907265,0.012274,0.998614,0.003958,0.999368,0.000056,0.2,0.981974,0.843991,0.053292,0.4,0.166667,0.297121,0.160533,0,0.215176,0.004466,0,0,-1
0.011015,0.71412,0.099308,0.683715,0.149119,0.941129,0.12527,0.941887,0.023955,0.2,0,0.848306,0.058672,0,0,0.31069,0.425956,0,0.102608,0.000529,0,0,-1
0.018096,0.364231,0.347784,0.183703,0.603927,0.625315,0.589525,0.571435,0.27798,0.2,0,0,0.997802,0,0,0.349715,0.290735,0.666667,0.065996,0.000183,0,0,-1
0.015735,0.70071,0.082872,0.835355,0.061907,0.980552,0.025641,0.990418,0.003107,0.2,0.886538,0,0.052757,0.4,0,0.389591,0.354908,0,0.125446,0.000905,0,0,-1
0.085763,0.703389,0.018518,0.81698,0.015935,0.998782,0.007277,0.99926,0.000045,0.2,0.986536,0.920745,0.052486,0.2,0.166667,0.373705,0.077482,0.076923,0.209025,0.004077,0,0,-1
0.014162,0.550039,0.20492,0.813612,0.114744,0.940816,0.035889,0.978139,0.01174,0.2,0.84374,0,0.052278,0,0,0.386401,0.405002,0.2,0.095105,0.000435,0,0,-1
0.020457,0.725764,0.056774,0.998334,0.000631,0.999868,0.000032,0.999854,0.000003,0.2,0.970607,0,0.052811,0,0,0.322489,0.27754,0.142857,0.129526,0.000989,0.30184,0,-1
0.051928,0.740406,0.022717,0.95435,0.005785,0.999358,0.000736,0.999779,0.000009,0.2,0.956439,0,0.052501,0.6,0,0.308455,0.133646,0,0.209904,0.004131,0,0,-1
0.003147,0.641527,0.314593,0.77173,0.270831,0.730132,0.130934,0.846827,0.159645,0.2,0,0,1,0,0,0.335613,0.384047,0.2,0.105601,0.00057,0,0,-1
0.011015,0.41143,0.423165,0.743005,0.249477,0.796759,0.082622,0.920922,0.067321,0.2,0,0,1,0,0,0.391919,0.39905,0.25,0.102022,0.000521,0,0,-1
0.036194,0.726197,0.036099,0.717809,0.050775,0.99234,0.039472,0.992944,0.001084,0.2,0.937333,0.985386,0.264187,0.2,0.166667,0.348102,0.147072,0.111111,0.150052,0.001501,0,0,-1
0.01731,0.736451,0.061318,0.782864,0.068749,0.98181,0.042788,0.986603,0.00367,0.2,0.915953,0.96407,0.381087,0.2,0.166667,0.337075,0.249918,0,0.126905,0.000934,0,0,-1
0.015736,0.469106,0.267228,0.72325,0.188342,0.892568,0.074498,0.950019,0.029767,0.2,0,0,1,0,0,0.365941,0.374827,0.2,0.118814,0.00078,0,0,-1
0.015736,0.982311,0.000306,0.755926,0.005698,0.999762,0.059877,0.99863,0.000028,0.2,0,0.899778,0.493138,0,0.166667,0.453062,0.294363,0,0.143196,0.001312,0,0,-1
0.033045,0.95547,0.000976,0.874993,0.004213,0.99978,0.008181,0.99963,0.000006,0.2,0,0.977976,0.480126,0,0.333333,0.484314,0.229053,0.111111,0.260597,0.00826,0,0,-1
0.013376,0.902482,0.009831,0.8005,0.027938,0.996698,0.043239,0.994011,0.000708,0.2,0,0.855184,0.463575,0,0.166667,0.517287,0.376597,0.2,0.154712,0.00164,0,0,-1
0.012589,0.85955,0.021443,0.978857,0.004671,0.999161,0.000523,0.999757,0.000019,0.2,0.973292,0,0.052638,0.2,0,0.50568,0.387493,0.2,0.234054,0.005834,0,0,-1
0.031471,0.878754,0.007697,0.818025,0.01614,0.998742,0.017995,0.998346,0.000115,0.2,0.880788,0.99235,0.531785,0.2,0.5,0.50545,0.232235,0.125,0.210827,0.004189,0,0,-1
0.01967,0.712657,0.064358,0.638468,0.11001,0.971968,0.10503,0.968547,0.008344,0.2,0,0,0.442058,0.2,0.166667,0.574146,0.341196,0.5,0.122812,0.000854,0,0,-1
0.009441,0.781954,0.065591,0.601151,0.163228,0.944058,0.227283,0.90859,0.032729,0.2,0,0,0.480573,0,0,0.592591,0.544908,0.25,0.073392,0.000233,0,0,-1
0.012589,0.794921,0.046028,0.859066,0.043159,0.988971,0.02228,0.993198,0.001782,0.2,0.887605,0,0.132572,0.2,0.166667,0.49783,0.396131,0,0.14648,0.0014,0,0,-1
0.009441,0.688067,0.129868,0.946697,0.02993,0.985975,0.003797,0.99776,0.001039,0.2,0.844118,0,0.052619,0,0,0.564459,0.596881,0.333333,0.114098,0.000699,0,0,-1
0.013376,0.744948,0.068231,0.771564,0.083041,0.974742,0.056269,0.979817,0.006382,0.2,0.954747,0,0.443344,0,0,0.478868,0.387493,0.2,0.129638,0.000991,0,0,-1
0.018883,0.659759,0.092914,0.995258,0.001835,0.999484,0.000124,0.999817,0.000015,0.2,0.918753,0,0.053784,0.2,0,0.522789,0.312774,0.4,0.164007,0.001947,0,0,-1
0.012589,0.676307,0.11442,0.82422,0.084233,0.966237,0.034592,0.983589,0.006835,0.2,0.88395,0,0.053413,0,0,0.528896,0.52056,0.25,0.138866,0.001202,0,0,-1
0.053503,0.8835,0.004579,0.854681,0.008249,0.999528,0.007398,0.999478,0.000018,0.2,0.945445,0.964787,0.399894,0.2,0.166667,0.441037,0.132769,0.066667,0.242164,0.006509,0,0,-1
0.05114,0.866402,0.00607,0.968552,0.002385,0.999781,0.00034,0.999844,0.000001,0.2,0.988794,0,0.051456,0.8,0.166667,0.425618,0.165345,0.071429,0.262885,0.0085,0,0,-1
0.013376,0.7211,0.081781,0.801667,0.07899,0.973695,0.042423,0.983296,0.005778,0.2,0.974407,0,0.051714,0.4,0,0.512512,0.36924,0.2,0.115571,0.000724,0,0,-1
0.011801,0.544037,0.243604,0.565355,0.314015,0.809627,0.227301,0.838476,0.102377,0.2,0,0,1,0,0,0.465192,0.48169,0.5,0.095871,0.000444,0,0,-1
0.029898,0.775069,0.027655,0.995618,0.001032,0.999815,0.000067,0.999852,0.000002,0.2,0.940061,0,0.051101,0.2,0,0.44994,0.23856,0,0.203494,0.00375,0.116092,0,-1
0.011015,0.711345,0.101502,0.772514,0.108508,0.95667,0.064719,0.969557,0.012674,0.2,0.953619,0,0.051438,0.2,0,0.460754,0.39905,0,0.106213,0.000579,0,0,-1
0.011802,0.644814,0.146178,0.744776,0.142263,0.933569,0.077439,0.957457,0.020734,0.2,0.840271,0,0.171969,0,0,0.481915,0.39905,0.25,0.103835,0.000545,0,0,-1
0.011016,0.591123,0.214937,0.503509,0.353284,0.789152,0.326076,0.77189,0.142339,0.2,0,0,1,0,0,0.47676,0.43662,0.25,0.079505,0.000281,0,0,-1
0.007868,0.679987,0.154925,0.82789,0.112766,0.938085,0.04584,0.970319,0.016999,0.2,0.947657,0,0.17042,0.2,0,0.573509,0.499296,0,0.107149,0.000592,0,0,-1
0.021244,0.757038,0.043466,0.933393,0.0164,0.996653,0.003304,0.999079,0.000166,0.2,0.929312,0,0.052039,0.2,0,0.461089,0.273919,0,0.160582,0.00183,0,0,-1
0.010228,0.581996,0.22444,0.770673,0.166487,0.898649,0.069132,0.950497,0.031472,0.2,0.848869,0,0.050824,0,0,0.488156,0.513853,0.25,0.087787,0.000357,0,0,-1
0.041701,0.478521,0.115534,0.600263,0.120073,0.969816,0.069765,0.979328,0.005397,0.2,0.972101,0.855027,0.110947,0,0,0.503333,0.18614,0.285714,0.125451,0.000905,0,0,-1
0.037765,0.767418,0.024576,0.885527,0.016756,0.997928,0.006077,0.999013,0.000107,0.2,0.966749,0.898449,0.050761,0.4,0,0.461704,0.231549,0.1,0.188537,0.002963,0,0,-1
0.012588,0.562726,0.222555,0.569524,0.296516,0.828746,0.221701,0.849814,0.090671,0.2,0.844141,0,0.442086,0.2,0.166667,0.463452,0.363093,0,0.081076,0.000294,0,0,-1
0.065304,0.633346,0.03709,0.888067,0.015699,0.998136,0.003563,0.999386,0.000057,0.2,0.968794,0,0.051007,0.4,0,0.491905,0.130295,0.1,0.191615,0.003113,0,0,-1
0.020457,0.707203,0.065614,0.997862,0.000785,0.999828,0.000047,0.999849,0.000004,0.2,0.973255,0,0.051039,0.4,0,0.453712,0.270337,0.142857,0.138437,0.001192,0,0,-1
0.014163,0.644287,0.128993,0.942139,0.028358,0.988426,0.003404,0.998223,0.000706,0.2,0.89564,0,0.051286,0.2,0,0.502537,0.362003,0.2,0.093271,0.000415,0,0,-1
0.007868,0.650514,0.198351,0.633827,0.28142,0.818591,0.223993,0.830638,0.114154,0.2,0,0,0.18199,0.2,0,0.875751,0.39905,0,0.074739,0.000243,0,0,-1
0.001574,0.987802,0.000332,0.824739,0.008083,0.999601,0.095244,0.995823,0.000153,0.2,0,0,1,0,0,0.360813,0.527817,0.5,0,0,0,0,-1
0.020457,0.964288,0.000935,0.982758,0.001099,0.999858,0.000267,0.999855,0,0.2,0.915208,0,0.050852,0.2,0,0.374986,0.345919,0.333333,0.548917,0.108474,0,0,-1
0.072383,0.951352,0.000577,0.795812,0.00374,0.99983,0.010696,0.999702,0.000002,0.2,0,0.994023,0.477653,0,0.666667,0.426495,0.112478,0.076923,0.229147,0.005452,0,0,-1
0.009442,0.866353,0.023614,0.690049,0.074872,0.984824,0.132276,0.96862,0.00661,0.2,0,0,0.473929,0,0,0.410921,0.684113,0.333333,0.123868,0.000874,0,0,-1
0.013376,0.912238,0.00793,0.741867,0.032381,0.996557,0.072324,0.991079,0.000956,0.2,0,0.96393,0.472846,0,0,0.438663,0.314479,0.2,0.120374,0.000808,0,0,-1
0.012588,0.842262,0.027503,0.971653,0.006947,0.998611,0.000994,0.999634,0.000047,0.2,0.909593,0,0.051319,0.4,0,0.423503,0.405002,0.2,0.263346,0.008549,0,0,-1
0.043272,0.771407,0.021009,0.609877,0.049123,0.994786,0.063513,0.99208,0.000852,0.2,0,0.986459,0.480695,0,0.166667,0.38292,0.170412,0,0.146331,0.001396,0,0,-1
0.012588,0.633422,0.149534,0.50294,0.274787,0.872689,0.283355,0.84603,0.074563,0.2,0,0,0.994426,0,0,0.380557,0.432762,0.333333,0.085328,0.000333,0,0,-1
0.030684,0.802062,0.02124,0.750745,0.036658,0.995457,0.034753,0.994905,0.000633,0.2,0.914198,0.911695,0.146402,0,0.166667,0.409083,0.265412,0.125,0.17133,0.002218,0,0,-1
0.012589,0.79219,0.048356,0.684104,0.100156,0.973433,0.11564,0.963941,0.009964,0.2,0,0.899154,0.48159,0,0.166667,0.347907,0.362003,0,0.098662,0.000478,0,0,-1
0.045634,0.719234,0.030219,0.859827,0.020731,0.997406,0.007676,0.998771,0.000139,0.2,0.971729,0.963982,0.333631,0.2,0,0.392419,0.141191,0,0.194955,0.003284,0,0,-1
0.044061,0.732662,0.027905,0.830398,0.024379,0.997046,0.011596,0.998255,0.000199,0.2,0.985086,0.960737,0.052256,0.4,0,0.432688,0.215441,0.222222,0.211498,0.004231,0,0,-1
0.009441,0.711844,0.113691,0.926487,0.039234,0.982519,0.007511,0.995919,0.001849,0.2,0.89482,0,0.051049,0.2,0,0.354587,0.447654,0,0.143052,0.001308,0,0,-1
